C12002_001E,C12002_001EA,C12002_001M,C12002_001MA,C12002_002E,C12002_002EA,C12002_002M,C12002_002MA,C12002_003E,C12002_003EA,C12002_003M,C12002_003MA,C12002_004E,C12002_004EA,C12002_004M,C12002_004MA,C12002_005E,C12002_005EA,C12002_005M,C12002_005MA,C12002_006E,C12002_006EA,C12002_006M,C12002_006MA,C12002_007E,C12002_007EA,C12002_007M,C12002_007MA,C12002_008E,C12002_008EA,C12002_008M,C12002_008MA,C12002_009E,C12002_009EA,C12002_009M,C12002_009MA,C12002_010E,C12002_010EA,C12002_010M,C12002_010MA,C12002_011E,C12002_011EA,C12002_011M,C12002_011MA,C12002_012E,C12002_012EA,C12002_012M,C12002_012MA,C12002_013E,C12002_013EA,C12002_013M,C12002_013MA,C12002_014E,C12002_014EA,C12002_014M,C12002_014MA,C12002_015E,C12002_015EA,C12002_015M,C12002_015MA,C12002_016E,C12002_016EA,C12002_016M,C12002_016MA,C12002_017E,C12002_017EA,C12002_017M,C12002_017MA,C12002_018E,C12002_018EA,C12002_018M,C12002_018MA,C12002_019E,C12002_019EA,C12002_019M,C12002_019MA,C12002_020E,C12002_020EA,C12002_020M,C12002_020MA,C12002_021E,C12002_021EA,C12002_021M,C12002_021MA,C12002_022E,C12002_022EA,C12002_022M,C12002_022MA,C12002_023E,C12002_023EA,C12002_023M,C12002_023MA,C12002_024E,C12002_024EA,C12002_024M,C12002_024MA,C12002_025E,C12002_025EA,C12002_025M,C12002_025MA,C12002_026E,C12002_026EA,C12002_026M,C12002_026MA,C12002_027E,C12002_027EA,C12002_027M,C12002_027MA,C12002_028E,C12002_028EA,C12002_028M,C12002_028MA,C12002_029E,C12002_029EA,C12002_029M,C12002_029MA,C12002_030E,C12002_030EA,C12002_030M,C12002_030MA,C12002_031E,C12002_031EA,C12002_031M,C12002_031MA,C12002_032E,C12002_032EA,C12002_032M,C12002_032MA,C12002_033E,C12002_033EA,C12002_033M,C12002_033MA,C12002_034E,C12002_034EA,C12002_034M,C12002_034MA,C12002_035E,C12002_035EA,C12002_035M,C12002_035MA,C12002_036E,C12002_036EA,C12002_036M,C12002_036MA,C12002_037E,C12002_037EA,C12002_037M,C12002_037MA,C12002_038E,C12002_038EA,C12002_038M,C12002_038MA,C12002_039E,C12002_039EA,C12002_039M,C12002_039MA,C12002_040E,C12002_040EA,C12002_040M,C12002_040MA,C12002_041E,C12002_041EA,C12002_041M,C12002_041MA,C12002_042E,C12002_042EA,C12002_042M,C12002_042MA,C12002_043E,C12002_043EA,C12002_043M,C12002_043MA,C12002_044E,C12002_044EA,C12002_044M,C12002_044MA,C12002_045E,C12002_045EA,C12002_045M,C12002_045MA,C12002_046E,C12002_046EA,C12002_046M,C12002_046MA,C12002_047E,C12002_047EA,C12002_047M,C12002_047MA,C12002_048E,C12002_048EA,C12002_048M,C12002_048MA,C12002_049E,C12002_049EA,C12002_049M,C12002_049MA,C12002_050E,C12002_050EA,C12002_050M,C12002_050MA,C12002_051E,C12002_051EA,C12002_051M,C12002_051MA,C12002_052E,C12002_052EA,C12002_052M,C12002_052MA,C12002_053E,C12002_053EA,C12002_053M,C12002_053MA,C12002_054E,C12002_054EA,C12002_054M,C12002_054MA,C12002_055E,C12002_055EA,C12002_055M,C12002_055MA,C12002_056E,C12002_056EA,C12002_056M,C12002_056MA,C12002_057E,C12002_057EA,C12002_057M,C12002_057MA,C12002_058E,C12002_058EA,C12002_058M,C12002_058MA,C12002_059E,C12002_059EA,C12002_059M,C12002_059MA,C12002_060E,C12002_060EA,C12002_060M,C12002_060MA,C12002_061E,C12002_061EA,C12002_061M,C12002_061MA,C12002_062E,C12002_062EA,C12002_062M,C12002_062MA,C12002_063E,C12002_063EA,C12002_063M,C12002_063MA,C12002_064E,C12002_064EA,C12002_064M,C12002_064MA,C12002_065E,C12002_065EA,C12002_065M,C12002_065MA,C12002_066E,C12002_066EA,C12002_066M,C12002_066MA,C12002_067E,C12002_067EA,C12002_067M,C12002_067MA,C12002_068E,C12002_068EA,C12002_068M,C12002_068MA,C12002_069E,C12002_069EA,C12002_069M,C12002_069MA,C12002_070E,C12002_070EA,C12002_070M,C12002_070MA,C12002_071E,C12002_071EA,C12002_071M,C12002_071MA,C12002_072E,C12002_072EA,C12002_072M,C12002_072MA,C12002_073E,C12002_073EA,C12002_073M,C12002_073MA,GEO_ID,NAME,state
4989688,null,3331,null,2400731,null,4053,null,722390,null,10940,null,217250,null,4131,null,336588,null,7437,null,79462,null,4756,null,55104,null,3894,null,22734,null,2598,null,11252,null,1451,null,1302917,null,14523,null,2230,null,745,null,225841,null,6215,null,279344,null,6671,null,286342,null,5969,null,260060,null,4320,null,249100,null,4584,null,44932,null,3933,null,193,null,186,null,10658,null,1882,null,13507,null,2485,null,11834,null,1882,null,5908,null,1193,null,2832,null,845,null,59457,null,3653,null,206,null,302,null,468,null,427,null,1992,null,839,null,5014,null,1159,null,7723,null,1420,null,44054,null,2945,null,271035,null,8941,null,0,null,281,null,33683,null,3255,null,61532,null,3933,null,84280,null,4847,null,58275,null,3226,null,33265,null,2817,null,2588957,null,3753,null,628512,null,10992,null,200518,null,3939,null,276049,null,6481,null,62218,null,4286,null,46971,null,3054,null,22651,null,2327,null,20105,null,2372,null,1265003,null,13434,null,4148,null,1037,null,266034,null,6731,null,278029,null,5831,null,290881,null,5776,null,239114,null,4885,null,186797,null,4910,null,64159,null,3838,null,382,null,393,null,17141,null,1998,null,17080,null,2172,null,18785,null,2056,null,7678,null,1588,null,3093,null,929,null,280059,null,5516,null,25,null,43,null,2640,null,869,null,5071,null,1109,null,18443,null,1995,null,37835,null,2542,null,216045,null,4323,null,351224,null,8882,null,62,null,91,null,49300,null,3692,null,81086,null,5406,null,94147,null,4742,null,76939,null,4054,null,49690,null,3170,null,0400000US47,Tennessee,47
18671445,null,6166,null,9249473,null,7163,null,3081881,null,20599,null,917293,null,8244,null,1534438,null,16327,null,323548,null,10083,null,195657,null,7797,null,78978,null,4446,null,31967,null,2623,null,4907638,null,27933,null,11846,null,1650,null,1019068,null,17750,null,1172506,null,11881,null,1116554,null,11387,null,829416,null,8116,null,758248,null,7316,null,193533,null,7643,null,930,null,481,null,56492,null,4381,null,50096,null,4474,null,48208,null,4591,null,22456,null,2181,null,15351,null,2058,null,210549,null,8255,null,108,null,123,null,3275,null,1240,null,6158,null,1416,null,20268,null,2686,null,33172,null,3313,null,147568,null,5653,null,855872,null,16390,null,205,null,151,null,119298,null,6980,null,205874,null,7029,null,255063,null,7928,null,177151,null,6789,null,98281,null,4884,null,9421972,null,6277,null,2510517,null,16554,null,842716,null,8114,null,1159814,null,14061,null,242118,null,8224,null,147151,null,5502,null,70763,null,4656,null,47955,null,3423,null,4634451,null,27366,null,29598,null,2898,null,1108157,null,15710,null,1119602,null,12289,null,1062191,null,10865,null,748069,null,8882,null,566834,null,8968,null,307351,null,8898,null,1430,null,767,null,100473,null,5523,null,84900,null,5710,null,70965,null,4312,null,34160,null,3238,null,15423,null,2298,null,821812,null,11135,null,304,null,328,null,10647,null,2221,null,21918,null,2516,null,61640,null,3696,null,118899,null,5207,null,608404,null,8353,null,1147841,null,15969,null,485,null,291,null,161699,null,7619,null,249595,null,9302,null,315546,null,9653,null,243088,null,7015,null,177428,null,6270,null,0400000US48,Texas,48
2012454,null,1680,null,1007710,null,2077,null,332258,null,6993,null,107263,null,1738,null,181382,null,5736,null,22245,null,2409,null,13558,null,1842,null,5975,null,1308,null,1835,null,539,null,563139,null,7481,null,669,null,363,null,154409,null,5319,null,118840,null,3819,null,114667,null,2625,null,86594,null,2328,null,87960,null,2010,null,11232,null,2152,null,36,null,60,null,4092,null,1221,null,3763,null,1322,null,1572,null,661,null,1056,null,419,null,713,null,357,null,16675,null,1985,null,0,null,263,null,477,null,421,null,1060,null,630,null,1880,null,749,null,2220,null,727,null,11038,null,1483,null,84406,null,5216,null,0,null,263,null,15424,null,2213,null,20731,null,2395,null,24505,null,2149,null,14859,null,1894,null,8887,null,1417,null,1004744,null,1783,null,263945,null,7421,null,104967,null,1962,null,121658,null,5470,null,17091,null,2813,null,10032,null,1717,null,6820,null,1365,null,3377,null,955,null,560396,null,8781,null,2870,null,755,null,181538,null,5740,null,116061,null,3722,null,113494,null,2794,null,78940,null,2819,null,67493,null,2530,null,14628,null,2257,null,363,null,259,null,5526,null,1493,null,4463,null,1115,null,2933,null,947,null,800,null,397,null,543,null,317,null,61124,null,2798,null,0,null,263,null,539,null,298,null,1240,null,516,null,4714,null,979,null,6547,null,1023,null,48084,null,2557,null,104651,null,4951,null,143,null,164,null,19933,null,2323,null,21457,null,2103,null,26354,null,2412,null,21778,null,2247,null,14986,null,1914,null,0400000US49,Utah,49
518208,null,723,null,252222,null,1030,null,79971,null,2693,null,22689,null,666,null,39432,null,1803,null,7428,null,1130,null,5792,null,944,null,3011,null,654,null,1619,null,474,null,134005,null,3542,null,35,null,67,null,16108,null,1806,null,25944,null,1554,null,34509,null,1720,null,29644,null,1257,null,27765,null,1036,null,2905,null,701,null,0,null,211,null,284,null,243,null,927,null,490,null,1038,null,471,null,501,null,267,null,155,null,98,null,6168,null,915,null,0,null,211,null,0,null,211,null,207,null,177,null,301,null,199,null,1144,null,503,null,4516,null,741,null,29173,null,2528,null,0,null,211,null,2107,null,685,null,6373,null,1066,null,9278,null,1370,null,7829,null,1123,null,3586,null,715,null,265986,null,1016,null,72479,null,2403,null,23143,null,926,null,33086,null,1922,null,5531,null,940,null,4947,null,1147,null,3123,null,687,null,2649,null,763,null,129230,null,4001,null,0,null,211,null,18838,null,1743,null,27660,null,1625,null,35476,null,1826,null,26638,null,1566,null,20618,null,1673,null,4041,null,886,null,0,null,211,null,854,null,603,null,1263,null,527,null,1360,null,514,null,545,null,324,null,19,null,33,null,24114,null,1582,null,0,null,211,null,0,null,211,null,258,null,176,null,1035,null,410,null,2676,null,646,null,20145,null,1401,null,36122,null,2505,null,0,null,211,null,2198,null,562,null,8063,null,1308,null,10832,null,1327,null,9173,null,1190,null,5856,null,972,null,0400000US50,Vermont,50
6261651,null,3951,null,3048964,null,4538,null,1019314,null,14269,null,280527,null,5837,null,498186,null,10278,null,116824,null,5724,null,78624,null,4170,null,29922,null,2603,null,15231,null,1844,null,1645107,null,14762,null,1998,null,641,null,264210,null,8587,null,381694,null,6939,null,390920,null,5879,null,313913,null,4110,null,292372,null,3885,null,71700,null,4963,null,513,null,365,null,15386,null,2382,null,22208,null,3017,null,18601,null,2290,null,8830,null,1670,null,6162,null,1087,null,68336,null,3196,null,44,null,75,null,655,null,461,null,2998,null,1082,null,4727,null,1078,null,9910,null,1243,null,50002,null,2976,null,244507,null,7856,null,219,null,365,null,29225,null,3235,null,51652,null,3904,null,74066,null,3736,null,57327,null,3198,null,32018,null,2661,null,3212687,null,4754,null,871655,null,10830,null,258073,null,6228,null,396381,null,7971,null,92218,null,4041,null,70468,null,4377,null,32971,null,2642,null,21544,null,2509,null,1605404,null,15541,null,4991,null,1105,null,310850,null,6511,null,380899,null,6230,null,387695,null,6888,null,293842,null,4241,null,227127,null,5708,null,91422,null,5519,null,902,null,568,null,25280,null,3177,null,24215,null,2869,null,24112,null,2587,null,12267,null,1806,null,4646,null,1185,null,288475,null,5623,null,97,null,117,null,2405,null,808,null,5315,null,1241,null,17516,null,2220,null,36841,null,2796,null,226301,null,4895,null,355731,null,9309,null,0,null,285,null,33057,null,3265,null,78991,null,4709,null,100028,null,5300,null,82658,null,4066,null,60997,null,4165,null,0400000US51,Virginia,51
5277716,null,2294,null,2617061,null,2694,null,866161,null,10631,null,229760,null,3084,null,417709,null,8794,null,102160,null,4002,null,68147,null,4020,null,34364,null,3142,null,14021,null,2128,null,1373857,null,14786,null,2484,null,1144,null,239336,null,7342,null,290951,null,5816,null,326086,null,5634,null,267710,null,5145,null,247290,null,4101,null,33651,null,3221,null,43,null,68,null,8447,null,1531,null,11196,null,1976,null,6781,null,1402,null,4452,null,904,null,2732,null,706,null,54057,null,3681,null,142,null,180,null,134,null,149,null,1360,null,720,null,3881,null,1129,null,7399,null,1400,null,41141,null,2533,null,289335,null,8817,null,0,null,271,null,29859,null,2769,null,64736,null,3894,null,88395,null,4833,null,66724,null,3745,null,39621,null,2974,null,2660655,null,2488,null,679795,null,8779,null,216237,null,3148,null,312720,null,6889,null,69990,null,4475,null,48615,null,3393,null,21529,null,2188,null,10704,null,1519,null,1344540,null,14228,null,3867,null,1081,null,280327,null,6950,null,297968,null,5476,null,321469,null,5604,null,251242,null,4894,null,189667,null,5218,null,53022,null,4802,null,314,null,324,null,15564,null,2365,null,12282,null,2208,null,14597,null,2001,null,7977,null,1483,null,2288,null,752,null,213938,null,6206,null,145,null,239,null,1628,null,705,null,3593,null,896,null,11855,null,1712,null,25386,null,2487,null,171331,null,5129,null,369360,null,9001,null,186,null,183,null,39315,null,3610,null,72529,null,4321,null,104456,null,4979,null,88772,null,4120,null,64102,null,2876,null,0400000US53,Washington,53
1498929,null,1895,null,726155,null,2382,null,212186,null,5609,null,64562,null,2925,null,93801,null,4416,null,23706,null,2540,null,15746,null,1543,null,8387,null,1335,null,5984,null,1082,null,396083,null,7526,null,903,null,526,null,62445,null,3376,null,74101,null,3255,null,88338,null,2734,null,85095,null,2666,null,85201,null,2421,null,10498,null,1411,null,106,null,187,null,1583,null,586,null,3299,null,884,null,3811,null,924,null,1135,null,417,null,564,null,337,null,23223,null,2128,null,0,null,265,null,366,null,277,null,505,null,295,null,2187,null,836,null,2879,null,800,null,17286,null,1597,null,84165,null,4847,null,0,null,265,null,9360,null,1637,null,17498,null,2332,null,24998,null,2482,null,20443,null,2152,null,11866,null,1544,null,772774,null,2137,null,163217,null,4712,null,53166,null,2067,null,71045,null,3395,null,14665,null,2004,null,12075,null,1682,null,6007,null,989,null,6259,null,987,null,396847,null,7688,null,1177,null,581,null,77133,null,3929,null,79036,null,3099,null,91590,null,2834,null,81791,null,2190,null,66120,null,2543,null,16069,null,2589,null,0,null,265,null,5886,null,1559,null,3303,null,975,null,3590,null,1123,null,2667,null,873,null,623,null,273,null,99874,null,3235,null,0,null,265,null,877,null,491,null,2556,null,860,null,5808,null,1116,null,13013,null,1724,null,77620,null,2471,null,96767,null,5158,null,0,null,265,null,15334,null,1941,null,22686,null,2480,null,26590,null,2308,null,19061,null,1894,null,13096,null,1398,null,0400000US54,West Virginia,54
4549531,null,2286,null,2245585,null,2565,null,756770,null,10017,null,202051,null,2137,null,358811,null,6314,null,84452,null,4575,null,66671,null,3102,null,28101,null,1935,null,16684,null,1917,null,1205835,null,9776,null,787,null,337,null,186158,null,5410,null,254149,null,4779,null,295324,null,4657,null,236822,null,3112,null,232595,null,3152,null,19833,null,2043,null,15,null,26,null,4292,null,1005,null,4162,null,862,null,5623,null,927,null,3958,null,996,null,1783,null,575,null,52950,null,2272,null,0,null,216,null,238,null,192,null,1281,null,479,null,3349,null,738,null,6418,null,966,null,41664,null,2034,null,210197,null,6423,null,0,null,216,null,19638,null,2316,null,48473,null,3579,null,67939,null,3239,null,47355,null,2642,null,26792,null,2107,null,2303946,null,2361,null,626695,null,8220,null,191004,null,2360,null,289038,null,5118,null,55546,null,3831,null,45917,null,2859,null,24368,null,1944,null,20822,null,2467,null,1188649,null,9504,null,2026,null,625,null,214065,null,4840,null,260288,null,4408,null,301091,null,3682,null,220598,null,3083,null,190581,null,4012,null,31897,null,2518,null,149,null,212,null,9043,null,1511,null,10290,null,1413,null,6780,null,1103,null,2924,null,627,null,2711,null,807,null,210082,null,4787,null,0,null,216,null,622,null,324,null,3099,null,936,null,8871,null,1038,null,21464,null,1871,null,176026,null,4091,null,246623,null,6185,null,36,null,94,null,26302,null,2610,null,51692,null,3283,null,74382,null,3543,null,56283,null,3121,null,37928,null,2135,null,0400000US55,Wisconsin,55
427057,null,1652,null,214199,null,1672,null,63004,null,3019,null,20221,null,1619,null,32638,null,2359,null,3977,null,983,null,3504,null,916,null,1384,null,575,null,1280,null,478,null,118789,null,3647,null,53,null,82,null,21155,null,2007,null,21534,null,1242,null,28733,null,1654,null,25764,null,1279,null,21550,null,1386,null,2540,null,655,null,0,null,261,null,727,null,436,null,407,null,247,null,822,null,430,null,516,null,380,null,68,null,90,null,4737,null,975,null,0,null,261,null,0,null,261,null,242,null,359,null,307,null,238,null,186,null,203,null,4002,null,898,null,25129,null,2431,null,0,null,261,null,3002,null,1007,null,6067,null,1143,null,7485,null,1262,null,5101,null,982,null,3474,null,837,null,212858,null,1409,null,47499,null,2523,null,19703,null,1476,null,21637,null,1996,null,1919,null,619,null,2051,null,694,null,1324,null,521,null,865,null,431,null,115255,null,3933,null,148,null,155,null,25082,null,2089,null,22172,null,1689,null,29561,null,1703,null,21871,null,1138,null,16421,null,1336,null,3027,null,909,null,33,null,59,null,1136,null,544,null,898,null,457,null,667,null,466,null,159,null,175,null,134,null,144,null,18447,null,1627,null,0,null,261,null,64,null,112,null,245,null,184,null,1408,null,648,null,2230,null,641,null,14500,null,1162,null,28630,null,2634,null,33,null,61,null,4246,null,938,null,6521,null,1401,null,8223,null,1361,null,5789,null,1058,null,3818,null,801,null,0400000US56,Wyoming,56
3149891,null,643,null,1484597,null,1385,null,634711,null,11399,null,150799,null,2465,null,282188,null,6092,null,89430,null,5325,null,59598,null,4117,null,32810,null,2982,null,19886,null,2153,null,602887,null,10645,null,994,null,414,null,90576,null,4745,null,117583,null,4865,null,122132,null,3745,null,122359,null,4206,null,149243,null,3491,null,44249,null,3888,null,146,null,131,null,11343,null,2027,null,10832,null,1696,null,9108,null,1693,null,6900,null,1263,null,5920,null,1100,null,43362,null,2802,null,0,null,289,null,702,null,528,null,1123,null,621,null,2633,null,985,null,4780,null,938,null,34124,null,2399,null,159388,null,7158,null,176,null,289,null,22054,null,2832,null,38757,null,3620,null,39785,null,3270,null,35124,null,2954,null,23492,null,2639,null,1665294,null,1225,null,576668,null,10298,null,143214,null,2596,null,252962,null,6226,null,69826,null,4420,null,51636,null,3312,null,34227,null,3211,null,24803,null,2146,null,599969,null,9231,null,4342,null,1083,null,110343,null,5152,null,130029,null,4564,null,130442,null,3983,null,117889,null,3675,null,106924,null,3346,null,63707,null,3963,null,543,null,355,null,17899,null,1949,null,17090,null,2238,null,13810,null,1939,null,8232,null,1363,null,6133,null,1125,null,180810,null,4032,null,82,null,142,null,1444,null,620,null,4058,null,1110,null,10437,null,1325,null,29683,null,2206,null,135106,null,3063,null,244140,null,7540,null,120,null,195,null,35137,null,3258,null,58348,null,3249,null,64787,null,3317,null,51374,null,3317,null,34374,null,2436,null,0400000US72,Puerto Rico,72
