C12002_001E,C12002_001EA,C12002_001M,C12002_001MA,C12002_002E,C12002_002EA,C12002_002M,C12002_002MA,C12002_003E,C12002_003EA,C12002_003M,C12002_003MA,C12002_004E,C12002_004EA,C12002_004M,C12002_004MA,C12002_005E,C12002_005EA,C12002_005M,C12002_005MA,C12002_006E,C12002_006EA,C12002_006M,C12002_006MA,C12002_007E,C12002_007EA,C12002_007M,C12002_007MA,C12002_008E,C12002_008EA,C12002_008M,C12002_008MA,C12002_009E,C12002_009EA,C12002_009M,C12002_009MA,C12002_010E,C12002_010EA,C12002_010M,C12002_010MA,C12002_011E,C12002_011EA,C12002_011M,C12002_011MA,C12002_012E,C12002_012EA,C12002_012M,C12002_012MA,C12002_013E,C12002_013EA,C12002_013M,C12002_013MA,C12002_014E,C12002_014EA,C12002_014M,C12002_014MA,C12002_015E,C12002_015EA,C12002_015M,C12002_015MA,C12002_016E,C12002_016EA,C12002_016M,C12002_016MA,C12002_017E,C12002_017EA,C12002_017M,C12002_017MA,C12002_018E,C12002_018EA,C12002_018M,C12002_018MA,C12002_019E,C12002_019EA,C12002_019M,C12002_019MA,C12002_020E,C12002_020EA,C12002_020M,C12002_020MA,C12002_021E,C12002_021EA,C12002_021M,C12002_021MA,C12002_022E,C12002_022EA,C12002_022M,C12002_022MA,C12002_023E,C12002_023EA,C12002_023M,C12002_023MA,C12002_024E,C12002_024EA,C12002_024M,C12002_024MA,C12002_025E,C12002_025EA,C12002_025M,C12002_025MA,C12002_026E,C12002_026EA,C12002_026M,C12002_026MA,C12002_027E,C12002_027EA,C12002_027M,C12002_027MA,C12002_028E,C12002_028EA,C12002_028M,C12002_028MA,C12002_029E,C12002_029EA,C12002_029M,C12002_029MA,C12002_030E,C12002_030EA,C12002_030M,C12002_030MA,C12002_031E,C12002_031EA,C12002_031M,C12002_031MA,C12002_032E,C12002_032EA,C12002_032M,C12002_032MA,C12002_033E,C12002_033EA,C12002_033M,C12002_033MA,C12002_034E,C12002_034EA,C12002_034M,C12002_034MA,C12002_035E,C12002_035EA,C12002_035M,C12002_035MA,C12002_036E,C12002_036EA,C12002_036M,C12002_036MA,C12002_037E,C12002_037EA,C12002_037M,C12002_037MA,C12002_038E,C12002_038EA,C12002_038M,C12002_038MA,C12002_039E,C12002_039EA,C12002_039M,C12002_039MA,C12002_040E,C12002_040EA,C12002_040M,C12002_040MA,C12002_041E,C12002_041EA,C12002_041M,C12002_041MA,C12002_042E,C12002_042EA,C12002_042M,C12002_042MA,C12002_043E,C12002_043EA,C12002_043M,C12002_043MA,C12002_044E,C12002_044EA,C12002_044M,C12002_044MA,C12002_045E,C12002_045EA,C12002_045M,C12002_045MA,C12002_046E,C12002_046EA,C12002_046M,C12002_046MA,C12002_047E,C12002_047EA,C12002_047M,C12002_047MA,C12002_048E,C12002_048EA,C12002_048M,C12002_048MA,C12002_049E,C12002_049EA,C12002_049M,C12002_049MA,C12002_050E,C12002_050EA,C12002_050M,C12002_050MA,C12002_051E,C12002_051EA,C12002_051M,C12002_051MA,C12002_052E,C12002_052EA,C12002_052M,C12002_052MA,C12002_053E,C12002_053EA,C12002_053M,C12002_053MA,C12002_054E,C12002_054EA,C12002_054M,C12002_054MA,C12002_055E,C12002_055EA,C12002_055M,C12002_055MA,C12002_056E,C12002_056EA,C12002_056M,C12002_056MA,C12002_057E,C12002_057EA,C12002_057M,C12002_057MA,C12002_058E,C12002_058EA,C12002_058M,C12002_058MA,C12002_059E,C12002_059EA,C12002_059M,C12002_059MA,C12002_060E,C12002_060EA,C12002_060M,C12002_060MA,C12002_061E,C12002_061EA,C12002_061M,C12002_061MA,C12002_062E,C12002_062EA,C12002_062M,C12002_062MA,C12002_063E,C12002_063EA,C12002_063M,C12002_063MA,C12002_064E,C12002_064EA,C12002_064M,C12002_064MA,C12002_065E,C12002_065EA,C12002_065M,C12002_065MA,C12002_066E,C12002_066EA,C12002_066M,C12002_066MA,C12002_067E,C12002_067EA,C12002_067M,C12002_067MA,C12002_068E,C12002_068EA,C12002_068M,C12002_068MA,C12002_069E,C12002_069EA,C12002_069M,C12002_069MA,C12002_070E,C12002_070EA,C12002_070M,C12002_070MA,C12002_071E,C12002_071EA,C12002_071M,C12002_071MA,C12002_072E,C12002_072EA,C12002_072M,C12002_072MA,C12002_073E,C12002_073EA,C12002_073M,C12002_073MA,GEO_ID,NAME,state
4944487,null,3620,null,2385599,null,4184,null,728766,null,10995,null,212561,null,3340,null,347198,null,7430,null,82319,null,5134,null,54205,null,4018,null,21164,null,2371,null,11319,null,1628,null,1268390,null,13736,null,2684,null,951,null,221392,null,6298,null,277604,null,6005,null,282486,null,5571,null,248052,null,4660,null,236172,null,4231,null,47921,null,4218,null,379,null,345,null,11351,null,2048,null,12624,null,2097,null,12662,null,2164,null,7024,null,1505,null,3881,null,980,null,63736,null,3713,null,660,null,535,null,804,null,487,null,1401,null,672,null,6405,null,1359,null,10584,null,1771,null,43882,null,3069,null,276786,null,8265,null,99,null,128,null,36882,null,3742,null,67465,null,4530,null,82050,null,4373,null,56604,null,3396,null,33686,null,2703,null,2558888,null,3962,null,617607,null,9186,null,204892,null,4014,null,274393,null,6293,null,64094,null,4730,null,40054,null,2940,null,17197,null,1864,null,16977,null,2055,null,1244734,null,14568,null,3793,null,947,null,260019,null,6338,null,276927,null,6893,null,290492,null,5730,null,231909,null,4370,null,181594,null,4982,null,67012,null,4725,null,773,null,465,null,20546,null,2705,null,19822,null,2836,null,16103,null,1972,null,5901,null,1116,null,3867,null,966,null,277775,null,6969,null,105,null,134,null,2697,null,971,null,7356,null,1599,null,17835,null,2238,null,39214,null,2985,null,210568,null,4739,null,351760,null,10277,null,273,null,283,null,49654,null,3706,null,78526,null,4423,null,99090,null,4750,null,75600,null,3983,null,48617,null,3226,null,0400000US47,Tennessee,47
18342931,null,5949,null,9071087,null,5782,null,3000112,null,19143,null,893451,null,6440,null,1497137,null,14346,null,317984,null,11912,null,187280,null,7379,null,67777,null,4136,null,36483,null,3101,null,4848768,null,25734,null,14654,null,1768,null,1031555,null,14335,null,1159534,null,12425,null,1102679,null,11151,null,802764,null,6994,null,737582,null,7332,null,196389,null,9348,null,1687,null,908,null,53944,null,4880,null,58465,null,5519,null,46409,null,3520,null,23126,null,2696,null,12758,null,1698,null,195337,null,5845,null,525,null,343,null,3608,null,1155,null,6504,null,1368,null,18165,null,2159,null,28159,null,2885,null,138376,null,4876,null,830481,null,16563,null,774,null,464,null,108896,null,6635,null,205321,null,8588,null,254381,null,7354,null,173097,null,6526,null,88012,null,4538,null,9271844,null,5679,null,2467643,null,22087,null,833120,null,7581,null,1141794,null,14510,null,231804,null,9671,null,145292,null,6390,null,64022,null,4471,null,51611,null,3365,null,4578909,null,28339,null,29435,null,3050,null,1111718,null,15189,null,1113867,null,12228,null,1048039,null,10597,null,719642,null,7832,null,556208,null,8237,null,297462,null,9660,null,1805,null,743,null,92563,null,5884,null,89353,null,5869,null,67120,null,3837,null,31992,null,2891,null,14629,null,1671,null,819319,null,10830,null,1732,null,774,null,8058,null,1458,null,23327,null,2975,null,59781,null,3807,null,118213,null,4607,null,608208,null,8787,null,1108511,null,16225,null,1529,null,851,null,159967,null,6777,null,257554,null,8473,null,307829,null,8186,null,235697,null,6771,null,145935,null,5681,null,0400000US48,Texas,48
1952609,null,1689,null,977694,null,2074,null,312413,null,6545,null,104665,null,2003,null,166098,null,6132,null,21268,null,2391,null,12392,null,1587,null,5012,null,910,null,2978,null,709,null,563374,null,7205,null,1439,null,686,null,165565,null,5485,null,121053,null,3074,null,111737,null,2452,null,82252,null,1960,null,81328,null,1638,null,9985,null,1563,null,0,null,261,null,2476,null,770,null,2897,null,909,null,1796,null,610,null,1843,null,691,null,973,null,461,null,15059,null,1666,null,254,null,288,null,577,null,456,null,528,null,446,null,904,null,589,null,1306,null,581,null,11490,null,1341,null,76863,null,3689,null,42,null,51,null,14785,null,2005,null,15576,null,1990,null,25059,null,1937,null,14297,null,1515,null,7104,null,1192,null,974915,null,1986,null,246153,null,6369,null,104133,null,2168,null,108583,null,4738,null,15902,null,2044,null,10252,null,1595,null,4985,null,1077,null,2298,null,641,null,553925,null,8836,null,2533,null,912,null,185154,null,5418,null,116035,null,3301,null,110454,null,2332,null,75119,null,2251,null,64630,null,2392,null,14388,null,2295,null,79,null,96,null,6009,null,1593,null,3409,null,1021,null,2782,null,762,null,1374,null,601,null,735,null,404,null,61765,null,3171,null,419,null,457,null,511,null,279,null,1736,null,645,null,3362,null,976,null,7311,null,1280,null,48426,null,2470,null,98684,null,4604,null,189,null,212,null,20103,null,2011,null,20488,null,2132,null,25799,null,1875,null,20023,null,2011,null,12082,null,1696,null,0400000US49,Utah,49
516558,null,1181,null,251449,null,1322,null,82329,null,3019,null,23680,null,848,null,37602,null,1854,null,7515,null,1307,null,7457,null,1054,null,3390,null,760,null,2685,null,683,null,132133,null,3881,null,36,null,59,null,16661,null,1682,null,28193,null,1420,null,32956,null,1631,null,29207,null,1236,null,25080,null,1085,null,3100,null,1084,null,0,null,208,null,443,null,310,null,1027,null,944,null,850,null,426,null,324,null,234,null,456,null,250,null,6329,null,1103,null,0,null,208,null,48,null,74,null,356,null,354,null,459,null,220,null,990,null,463,null,4476,null,908,null,27558,null,2413,null,27,null,45,null,2257,null,734,null,5537,null,921,null,9310,null,1205,null,7044,null,966,null,3383,null,707,null,265109,null,1098,null,68683,null,2684,null,23383,null,772,null,30620,null,1623,null,5422,null,1049,null,5133,null,970,null,2148,null,668,null,1977,null,479,null,132221,null,3814,null,49,null,51,null,19852,null,1546,null,29412,null,1157,null,35163,null,1571,null,27428,null,1395,null,20317,null,1178,null,4355,null,841,null,193,null,311,null,1317,null,569,null,1456,null,543,null,820,null,309,null,429,null,212,null,140,null,138,null,24661,null,1483,null,0,null,208,null,62,null,80,null,328,null,258,null,1009,null,378,null,2591,null,634,null,20671,null,1200,null,35189,null,2597,null,0,null,208,null,3256,null,880,null,7434,null,1090,null,10853,null,1343,null,8746,null,1263,null,4900,null,922,null,0400000US50,Vermont,50
6209045,null,3973,null,3018129,null,5142,null,1002264,null,11586,null,281645,null,5207,null,487591,null,9233,null,120796,null,5489,null,67910,null,3846,null,29815,null,2921,null,14507,null,1872,null,1632487,null,15122,null,3389,null,890,null,272672,null,7440,null,379970,null,6818,null,387706,null,6023,null,308061,null,4949,null,280689,null,3537,null,68561,null,4878,null,320,null,255,null,11651,null,2201,null,21996,null,3222,null,18730,null,2145,null,10975,null,1770,null,4889,null,1184,null,71143,null,3913,null,725,null,690,null,830,null,600,null,3112,null,962,null,4879,null,1050,null,11773,null,1726,null,49824,null,2852,null,243674,null,6960,null,129,null,128,null,24974,null,3444,null,60132,null,4120,null,76234,null,3753,null,53564,null,3377,null,28641,null,2661,null,3190916,null,4691,null,869152,null,11304,null,264425,null,4722,null,393381,null,7231,null,93974,null,4604,null,62426,null,3707,null,33586,null,2912,null,21360,null,2268,null,1579998,null,14811,null,6256,null,1140,null,311644,null,7468,null,389376,null,5926,null,379509,null,6660,null,281889,null,4302,null,211324,null,5079,null,91599,null,3972,null,494,null,425,null,20858,null,2583,null,29335,null,2942,null,25108,null,2837,null,11978,null,1892,null,3826,null,820,null,301979,null,7475,null,0,null,283,null,1330,null,708,null,4738,null,1179,null,20620,null,2220,null,39459,null,3091,null,235832,null,5612,null,348188,null,7216,null,581,null,527,null,35433,null,2953,null,77509,null,4482,null,99886,null,4355,null,79840,null,3594,null,54939,null,3466,null,0400000US51,Virginia,51
5209078,null,2710,null,2579008,null,3000,null,845618,null,12270,null,233599,null,2960,null,405019,null,8024,null,99862,null,4712,null,69046,null,4234,null,26828,null,2750,null,11264,null,1637,null,1356836,null,14164,null,1606,null,673,null,233562,null,7421,null,302223,null,6420,null,315831,null,6330,null,263286,null,5133,null,240328,null,3773,null,41237,null,3598,null,289,null,214,null,10117,null,1904,null,11524,null,2138,null,10031,null,1547,null,6416,null,1514,null,2860,null,956,null,55482,null,3333,null,176,null,182,null,739,null,464,null,1422,null,617,null,3226,null,997,null,7420,null,1386,null,42499,null,3001,null,279835,null,8049,null,107,null,127,null,28762,null,3328,null,61754,null,4192,null,91510,null,4248,null,63067,null,3585,null,34635,null,2497,null,2630070,null,2610,null,667214,null,9899,null,210494,null,3061,null,312391,null,7554,null,63405,null,4907,null,46931,null,3274,null,21323,null,2653,null,12670,null,1644,null,1340954,null,14670,null,4767,null,1123,null,277822,null,7253,null,311179,null,5765,null,325797,null,5907,null,239500,null,4919,null,181889,null,3795,null,49690,null,4054,null,706,null,516,null,14078,null,2482,null,12880,null,2225,null,12263,null,1865,null,6654,null,1234,null,3109,null,843,null,220499,null,5196,null,484,null,409,null,1734,null,665,null,3449,null,1116,null,13594,null,2154,null,26771,null,2269,null,174467,null,4145,null,351713,null,9328,null,83,null,97,null,39835,null,3600,null,74741,null,4426,null,99111,null,4267,null,84981,null,3935,null,52962,null,2825,null,0400000US53,Washington,53
1495512,null,1611,null,724483,null,2348,null,203040,null,4585,null,62382,null,2552,null,90334,null,2760,null,22977,null,2058,null,16407,null,1760,null,7132,null,1328,null,3808,null,1118,null,404266,null,7643,null,604,null,422,null,63917,null,3620,null,81898,null,2780,null,89013,null,2884,null,83945,null,2269,null,84889,null,2377,null,10645,null,1868,null,99,null,165,null,2018,null,855,null,3749,null,1212,null,2214,null,718,null,1917,null,665,null,648,null,382,null,26115,null,2560,null,0,null,265,null,417,null,363,null,251,null,189,null,1770,null,727,null,2414,null,708,null,21263,null,2019,null,80417,null,4851,null,0,null,265,null,10682,null,1813,null,15286,null,1927,null,25767,null,2459,null,20234,null,1847,null,8448,null,1358,null,771029,null,2175,null,173036,null,5376,null,61376,null,2837,null,69931,null,3277,null,16795,null,2232,null,11484,null,1644,null,5445,null,1155,null,8005,null,1276,null,396993,null,8192,null,1403,null,671,null,74964,null,3665,null,82631,null,2790,null,93747,null,3006,null,79109,null,2870,null,65139,null,2469,null,13996,null,2203,null,0,null,265,null,4073,null,1355,null,3417,null,1027,null,3642,null,1013,null,1984,null,729,null,880,null,476,null,94598,null,3278,null,17,null,30,null,1136,null,593,null,956,null,526,null,4574,null,1009,null,12539,null,1445,null,75376,null,2360,null,92406,null,4616,null,184,null,210,null,13489,null,1743,null,20187,null,2111,null,25764,null,2547,null,20581,null,2139,null,12201,null,1356,null,0400000US54,West Virginia,54
4524448,null,2553,null,2234086,null,2789,null,747525,null,10217,null,207215,null,2443,null,350894,null,5828,null,85442,null,4200,null,61798,null,3577,null,25089,null,2076,null,17087,null,2076,null,1207805,null,9970,null,1645,null,591,null,187258,null,5228,null,258318,null,4803,null,301970,null,4402,null,232560,null,3041,null,226054,null,3667,null,21586,null,2031,null,213,null,225,null,5236,null,1274,null,6122,null,1209,null,4565,null,901,null,3356,null,875,null,2094,null,563,null,53105,null,2955,null,92,null,75,null,590,null,405,null,1303,null,655,null,3340,null,789,null,5875,null,949,null,41905,null,2283,null,204065,null,6659,null,10,null,18,null,19784,null,2147,null,49450,null,3343,null,66022,null,4086,null,44327,null,3176,null,24472,null,2152,null,2290362,null,2507,null,612120,null,7835,null,192166,null,2381,null,281699,null,5801,null,56809,null,3751,null,42706,null,2628,null,20460,null,1962,null,18280,null,1570,null,1177365,null,12153,null,1977,null,648,null,212169,null,5225,null,267585,null,5104,null,295779,null,3974,null,210942,null,3363,null,188913,null,4277,null,31448,null,3065,null,219,null,207,null,8368,null,1349,null,9844,null,1746,null,8032,null,1285,null,3528,null,1166,null,1457,null,493,null,222358,null,4245,null,321,null,307,null,915,null,307,null,3658,null,1041,null,10023,null,1239,null,25860,null,1933,null,181581,null,4006,null,247071,null,6386,null,998,null,251,null,28410,null,2519,null,55524,null,3406,null,75144,null,3056,null,51925,null,2787,null,35070,null,2460,null,0400000US55,Wisconsin,55
419676,null,2126,null,212622,null,2108,null,64791,null,3027,null,19322,null,1604,null,32127,null,2682,null,6949,null,1525,null,3396,null,1036,null,2090,null,686,null,907,null,403,null,111885,null,3645,null,190,null,194,null,21165,null,2085,null,18964,null,1641,null,28630,null,1843,null,23212,null,1330,null,19724,null,984,null,3240,null,981,null,71,null,88,null,626,null,483,null,873,null,554,null,1238,null,627,null,321,null,286,null,111,null,147,null,5744,null,1021,null,0,null,259,null,0,null,259,null,184,null,173,null,294,null,287,null,787,null,384,null,4479,null,880,null,26962,null,2618,null,0,null,259,null,3109,null,905,null,6159,null,1355,null,8550,null,1392,null,5698,null,956,null,3446,null,720,null,207054,null,1306,null,45797,null,2319,null,16344,null,1206,null,20679,null,1873,null,3789,null,1071,null,2576,null,824,null,1727,null,775,null,682,null,416,null,111733,null,3303,null,185,null,146,null,25279,null,2112,null,21378,null,1421,null,28312,null,1609,null,21198,null,1084,null,15381,null,1293,null,3259,null,940,null,113,null,165,null,1051,null,553,null,1198,null,492,null,728,null,433,null,106,null,123,null,63,null,111,null,18559,null,1470,null,0,null,259,null,437,null,392,null,520,null,490,null,888,null,424,null,2062,null,549,null,14652,null,1261,null,27706,null,2594,null,0,null,259,null,5314,null,1334,null,5161,null,1066,null,8286,null,1172,null,5525,null,979,null,3420,null,755,null,0400000US56,Wyoming,56
3121085,null,0,*****,1472279,null,1213,null,597549,null,7998,null,151219,null,2023,null,275076,null,4692,null,78557,null,3836,null,51359,null,3616,null,24965,null,2465,null,16373,null,1959,null,625647,null,9747,null,899,null,401,null,98258,null,4385,null,123511,null,4968,null,124811,null,3679,null,130471,null,3607,null,147697,null,3565,null,50827,null,3168,null,417,null,277,null,12353,null,1940,null,14795,null,1916,null,10894,null,1462,null,7133,null,1315,null,5235,null,994,null,48154,null,3259,null,175,null,238,null,402,null,344,null,1316,null,723,null,4267,null,991,null,7156,null,1450,null,34838,null,2637,null,150102,null,5426,null,54,null,90,null,21469,null,2663,null,38298,null,3440,null,39640,null,2815,null,29228,null,2474,null,21413,null,1992,null,1648806,null,1216,null,545183,null,7761,null,142460,null,2606,null,243780,null,5640,null,65481,null,3311,null,45108,null,3188,null,27353,null,2486,null,21001,null,2571,null,625243,null,9829,null,3272,null,837,null,120935,null,4513,null,134852,null,3913,null,138371,null,4285,null,124872,null,3386,null,102941,null,3992,null,69560,null,4002,null,299,null,251,null,21818,null,2450,null,18999,null,1972,null,13521,null,1790,null,9766,null,1525,null,5157,null,910,null,180557,null,5037,null,181,null,191,null,2042,null,887,null,4640,null,1010,null,13224,null,1692,null,29961,null,2101,null,130509,null,3777,null,228263,null,6125,null,472,null,342,null,33009,null,3007,null,53431,null,2956,null,58596,null,2924,null,45026,null,3006,null,37729,null,2380,null,0400000US72,Puerto Rico,72
