GEO_ID,B19131_001E,B19131_001M,B19131_002E,B19131_002M,B19131_003E,B19131_003M,B19131_004E,B19131_004M,B19131_005E,B19131_005M,B19131_006E,B19131_006M,B19131_007E,B19131_007M,B19131_008E,B19131_008M,B19131_009E,B19131_009M,B19131_010E,B19131_010M,B19131_011E,B19131_011M,B19131_012E,B19131_012M,B19131_013E,B19131_013M,B19131_014E,B19131_014M,B19131_015E,B19131_015M,B19131_016E,B19131_016M,B19131_017E,B19131_017M,B19131_018E,B19131_018M,B19131_019E,B19131_019M,B19131_020E,B19131_020M,B19131_021E,B19131_021M,B19131_022E,B19131_022M,B19131_023E,B19131_023M,B19131_024E,B19131_024M,B19131_025E,B19131_025M,B19131_026E,B19131_026M,B19131_027E,B19131_027M,B19131_028E,B19131_028M,B19131_029E,B19131_029M,B19131_030E,B19131_030M,B19131_031E,B19131_031M,B19131_032E,B19131_032M,B19131_033E,B19131_033M,B19131_034E,B19131_034M,B19131_035E,B19131_035M,B19131_036E,B19131_036M,B19131_037E,B19131_037M,B19131_038E,B19131_038M,B19131_039E,B19131_039M,B19131_040E,B19131_040M,B19131_041E,B19131_041M,B19131_042E,B19131_042M,B19131_043E,B19131_043M,B19131_044E,B19131_044M,B19131_045E,B19131_045M,B19131_046E,B19131_046M,B19131_047E,B19131_047M,B19131_048E,B19131_048M,B19131_049E,B19131_049M,B19131_050E,B19131_050M,B19131_051E,B19131_051M,B19131_052E,B19131_052M,B19131_053E,B19131_053M,B19131_054E,B19131_054M,B19131_055E,B19131_055M,B19131_056E,B19131_056M,B19131_057E,B19131_057M,B19131_058E,B19131_058M,B19131_059E,B19131_059M,B19131_060E,B19131_060M,B19131_061E,B19131_061M,B19131_062E,B19131_062M,B19131_063E,B19131_063M,B19131_064E,B19131_064M,B19131_065E,B19131_065M,B19131_066E,B19131_066M,B19131_067E,B19131_067M,B19131_068E,B19131_068M,B19131_069E,B19131_069M,B19131_070E,B19131_070M,B19131_071E,B19131_071M,B19131_072E,B19131_072M,B19131_073E,B19131_073M,B19131_074E,B19131_074M,B19131_075E,B19131_075M,B19131_076E,B19131_076M,B19131_077E,B19131_077M,B19131_078E,B19131_078M,B19131_079E,B19131_079M,B19131_080E,B19131_080M,B19131_081E,B19131_081M,B19131_082E,B19131_082M,B19131_083E,B19131_083M,B19131_084E,B19131_084M,B19131_085E,B19131_085M,B19131_086E,B19131_086M,B19131_087E,B19131_087M,B19131_088E,B19131_088M,B19131_089E,B19131_089M,B19131_090E,B19131_090M,B19131_091E,B19131_091M,B19131_092E,B19131_092M,B19131_093E,B19131_093M,B19131_094E,B19131_094M,B19131_095E,B19131_095M,B19131_096E,B19131_096M,B19131_097E,B19131_097M,B19131_098E,B19131_098M,B19131_099E,B19131_099M,B19131_100E,B19131_100M,B19131_101E,B19131_101M,B19131_102E,B19131_102M,B19131_103E,B19131_103M,B19131_104E,B19131_104M,B19131_105E,B19131_105M,B19131_106E,B19131_106M,B19131_107E,B19131_107M,NAME,B19131_001EA,B19131_001MA,B19131_002EA,B19131_002MA,B19131_003MA,B19131_003EA,B19131_004MA,B19131_004EA,B19131_005EA,B19131_005MA,B19131_006EA,B19131_006MA,B19131_007MA,B19131_007EA,B19131_008MA,B19131_008EA,B19131_009MA,B19131_009EA,B19131_010EA,B19131_010MA,B19131_011EA,B19131_011MA,B19131_012MA,B19131_012EA,B19131_013MA,B19131_013EA,B19131_014MA,B19131_014EA,B19131_015MA,B19131_015EA,B19131_016EA,B19131_016MA,B19131_017MA,B19131_017EA,B19131_018EA,B19131_018MA,B19131_019MA,B19131_019EA,B19131_020MA,B19131_020EA,B19131_021EA,B19131_021MA,B19131_022MA,B19131_022EA,B19131_023MA,B19131_023EA,B19131_024EA,B19131_024MA,B19131_025MA,B19131_025EA,B19131_026EA,B19131_026MA,B19131_027EA,B19131_027MA,B19131_028EA,B19131_028MA,B19131_029EA,B19131_029MA,B19131_030MA,B19131_030EA,B19131_031MA,B19131_031EA,B19131_032EA,B19131_032MA,B19131_033MA,B19131_033EA,B19131_034EA,B19131_034MA,B19131_035EA,B19131_035MA,B19131_036MA,B19131_036EA,B19131_037EA,B19131_037MA,B19131_038EA,B19131_038MA,B19131_039MA,B19131_039EA,B19131_040EA,B19131_040MA,B19131_041MA,B19131_041EA,B19131_042EA,B19131_042MA,B19131_043MA,B19131_043EA,B19131_044MA,B19131_044EA,B19131_045MA,B19131_045EA,B19131_046MA,B19131_046EA,B19131_047EA,B19131_047MA,B19131_048MA,B19131_048EA,B19131_049EA,B19131_049MA,B19131_050EA,B19131_050MA,B19131_051MA,B19131_051EA,B19131_052EA,B19131_052MA,B19131_053EA,B19131_053MA,B19131_054MA,B19131_054EA,B19131_055EA,B19131_055MA,B19131_056EA,B19131_056MA,B19131_057EA,B19131_057MA,B19131_058EA,B19131_058MA,B19131_059EA,B19131_059MA,B19131_060EA,B19131_060MA,B19131_061MA,B19131_061EA,B19131_062MA,B19131_062EA,B19131_063EA,B19131_063MA,B19131_064EA,B19131_064MA,B19131_065MA,B19131_065EA,B19131_066EA,B19131_066MA,B19131_067EA,B19131_067MA,B19131_068EA,B19131_068MA,B19131_069EA,B19131_069MA,B19131_070MA,B19131_070EA,B19131_071EA,B19131_071MA,B19131_072MA,B19131_072EA,B19131_073MA,B19131_073EA,B19131_074EA,B19131_074MA,B19131_075EA,B19131_075MA,B19131_076MA,B19131_076EA,B19131_077EA,B19131_077MA,B19131_078MA,B19131_078EA,B19131_079EA,B19131_079MA,B19131_080MA,B19131_080EA,B19131_081MA,B19131_081EA,B19131_082EA,B19131_082MA,B19131_083MA,B19131_083EA,B19131_084EA,B19131_084MA,B19131_085MA,B19131_085EA,B19131_086MA,B19131_086EA,B19131_087EA,B19131_087MA,B19131_088EA,B19131_088MA,B19131_089EA,B19131_089MA,B19131_090MA,B19131_090EA,B19131_091MA,B19131_091EA,B19131_092MA,B19131_092EA,B19131_093EA,B19131_093MA,B19131_094EA,B19131_094MA,B19131_095MA,B19131_095EA,B19131_096MA,B19131_096EA,B19131_097EA,B19131_097MA,B19131_098MA,B19131_098EA,B19131_099EA,B19131_099MA,B19131_100EA,B19131_100MA,B19131_101MA,B19131_101EA,B19131_102EA,B19131_102MA,B19131_103MA,B19131_103EA,B19131_104EA,B19131_104MA,B19131_105EA,B19131_105MA,B19131_106MA,B19131_106EA,B19131_107EA,B19131_107MA,state
0400000US24,1443796,11656,1022394,11685,423061,7943,3121,968,2478,869,4906,1148,7388,1696,7571,1400,8854,1719,8143,1270,9140,1493,8390,1609,23545,2405,36512,2849,60563,3566,60942,3578,49731,3526,60522,3917,71255,3603,599333,9450,8405,1306,5781,1193,5840,1052,11245,1582,12300,1557,16138,1775,14806,1620,16539,2076,16631,2022,36841,2899,57218,3256,95153,4291,78265,3446,59996,3200,74586,4083,89589,3539,421402,9185,102135,4894,45263,3224,2633,837,1571,782,2296,777,1489,584,2416,907,3334,916,2616,955,2772,760,1133,626,4626,951,4999,1265,6357,1372,3287,819,1822,753,2492,906,1420,630,56872,3815,1894,693,1105,522,1001,413,2160,684,2187,784,2065,637,2021,682,3361,973,3245,1110,4985,1157,6973,1610,9104,1566,6941,1405,5261,1422,3104,948,1465,497,319267,8427,164284,7201,26165,3133,9875,1685,10107,1767,9822,1776,9003,1939,12130,2211,8433,1965,10127,1582,8119,1381,15305,2340,15498,2096,14133,2227,6697,1347,4061,1036,2737,843,2072,724,154983,6117,6092,1323,5215,1071,6660,1303,6482,1331,5782,1220,8030,1302,7444,1318,8068,1423,8790,1562,12995,1347,21933,2346,21224,1886,15950,2514,8573,1438,8257,1464,3488,947,Maryland,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24
0400000US25,1620802,11444,1190249,14470,482070,10455,5126,1240,4636,1033,5196,1224,9056,1756,5787,1604,8006,1522,8710,1428,9003,1545,9746,1875,21780,2105,38577,3015,73499,4240,70329,4906,58444,4366,68993,3807,85182,3359,708179,10187,8850,1421,7403,1304,12464,1790,15415,1682,19750,2209,21437,2282,20856,1963,21484,2049,21529,2426,49351,3037,73556,3556,107002,4493,91812,4360,67782,4274,81406,3542,88082,3735,430553,9614,108042,5116,45346,3795,4865,1198,2554,914,2440,875,1874,827,3019,953,3107,946,2457,774,3209,1199,2451,868,3813,1017,5050,1328,4998,1310,1913,797,912,480,1496,707,1188,671,62696,3598,2223,681,2591,940,2397,865,1663,551,3355,993,3949,1066,2458,700,2144,782,2221,790,5589,1218,7335,1420,9310,1325,7766,1488,5119,1180,2887,923,1689,620,322511,8479,173842,7010,34782,3135,17508,2101,13991,2204,14684,2257,12589,2401,11545,2117,8607,1723,9598,1951,6525,1434,10720,1810,10538,1904,10846,1706,4959,1102,1648,617,3343,1053,1959,693,148669,6307,7282,1407,5450,926,9039,1665,8028,1452,7714,1413,10073,1676,9240,1877,7350,1262,9521,1950,12726,1653,16550,1959,20906,2109,11362,1727,5495,1161,4428,952,3505,746,Massachusetts,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25
0400000US26,2484558,15688,1809823,14928,675621,10462,12498,1698,10878,1461,15392,1951,16560,1961,18456,2134,20910,1976,21339,1936,23713,2360,24223,2465,51026,3492,85112,4471,121657,5751,92741,4116,57559,3343,56189,3368,47368,2606,1134202,11027,18843,1670,16520,1733,23823,1763,37141,2362,44603,2791,54861,3141,52896,2718,55603,2842,61068,3223,111238,3413,152010,4920,187917,5776,121064,4132,70734,3230,66960,2856,58921,3040,674735,9671,179352,5987,86999,4244,12998,2020,5959,1454,5520,1364,6966,1305,4843,1032,7494,1239,6056,1393,5490,1216,4622,878,6615,1133,7381,1300,6604,1144,2899,848,1180,491,1019,486,1353,618,92353,4653,6205,1077,4270,910,3987,980,5373,959,6670,1409,6253,1191,6434,866,5352,1048,5311,932,10416,1623,10480,1469,11039,1469,4438,945,3158,835,1929,552,1038,436,495383,8322,278711,6836,70391,4074,34680,2886,31145,3042,22170,2442,20680,2433,19482,2253,12765,1431,11306,1727,9676,1416,14255,1973,15101,1905,10103,1375,3904,993,1120,478,893,417,1040,362,216672,7009,17446,1703,13247,1439,14973,1939,16947,1866,15394,1747,16554,1968,16011,1616,13498,1552,12590,1583,20577,1925,22259,1777,20559,1783,9384,1365,3858,894,2372,702,1003,435,Michigan,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,26
0400000US27,1372189,10600,1077897,10738,436434,7402,2536,660,4019,1007,4464,981,6750,1389,7711,1081,8878,1549,9335,1192,12662,1740,10662,1574,27828,2554,53497,2819,82267,3465,70717,3103,44853,2987,44750,2848,45505,2837,641463,7595,6731,872,6815,933,11213,1112,16979,1396,19070,1662,19206,1373,24299,1458,24541,1872,28437,1785,57381,3065,83320,3733,117140,3798,84444,3432,50622,2929,49495,2799,41770,2488,294292,6001,85975,3866,47017,3149,3269,792,1783,672,2823,920,2511,709,3219,914,3869,953,3629,911,3385,983,2422,635,5956,1036,4759,1159,4827,867,2391,734,829,354,720,302,625,257,38958,2559,1628,560,1044,463,1749,489,1357,436,1346,426,2318,576,2332,676,2277,566,2621,713,3993,943,4930,957,5838,1067,3781,958,1667,478,1406,440,671,317,208317,5677,133940,4856,24155,2597,11750,2065,11909,1700,12569,1605,11815,1844,10709,1717,6676,1146,6990,1342,5338,1186,9652,1534,9721,1477,6819,1056,2772,743,1358,605,1055,506,652,393,74377,3598,3669,779,2616,704,3896,911,4150,822,4072,784,5223,899,4689,964,4341,789,3528,850,8110,1162,9775,1478,11632,1625,4241,753,1679,510,1651,487,1105,438,Minnesota,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27
0400000US28,745079,9844,487648,8108,176292,5464,3800,1091,4017,1064,4605,1358,5410,1384,8329,1453,6833,1293,6856,1406,6978,1472,9113,1652,18433,2250,23036,2384,33489,2626,17378,2249,10367,1615,10444,1470,7204,1205,311356,7561,9388,1617,8134,1463,12145,1506,14826,1654,17765,2093,16477,2231,16922,1785,16800,1976,14265,1855,32060,3090,39574,3255,44616,3399,30511,2769,13778,1778,13514,1672,10581,1335,257431,6411,53641,3815,21098,2735,2626,788,1223,639,1633,607,2272,900,1732,705,1588,758,1855,856,1681,842,726,496,2100,804,2013,707,621,429,583,455,136,167,154,196,155,189,32543,2738,1872,620,2209,988,2357,950,2711,981,1964,786,2958,917,2206,799,1450,628,1804,738,2682,836,4013,1150,2387,853,1881,735,401,278,1312,788,336,345,203790,6217,112778,5238,33450,4042,18502,2485,12788,1956,10406,1700,8211,1754,7222,1464,2931,879,4665,1350,3102,1170,4293,1186,3343,1271,2135,786,584,441,719,569,72,98,355,465,91012,4305,11104,1733,8571,1478,10312,1508,9306,1376,7836,1316,5946,1298,5329,1034,5931,1157,4874,1062,7771,1433,5513,1217,5938,1196,1361,418,574,378,485,307,161,166,Mississippi,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,28
0400000US29,1523085,12213,1133983,12270,426596,9204,8027,1694,6344,1483,8535,1660,10681,1566,12095,1623,16235,2023,17030,2373,17927,2246,15786,1928,40843,3566,57152,3065,77199,3955,54773,2982,29039,2694,28723,2184,26207,2689,707387,8520,13006,1612,13821,1930,18590,2109,27249,2418,28965,2444,34732,2717,35698,2178,37943,2585,35602,2541,73188,3680,91428,3966,110945,4443,69596,3333,40494,2666,42475,2958,33655,2709,389102,9550,100783,4505,51740,3792,5685,1381,4145,1144,3658,991,3694,914,3409,852,4076,977,1705,603,4577,1254,3417,1152,4067,1008,5813,1380,3196,863,1796,673,978,628,995,662,529,289,49043,3217,2399,776,2397,839,3136,871,3273,782,2610,819,3286,1066,2665,939,3598,780,2016,681,4483,1112,6647,1221,7612,1249,1961,631,1144,380,884,545,932,563,288319,8643,167346,7109,37187,3543,19224,2716,17057,2404,18045,2393,11602,1970,15549,2181,9320,1653,8145,1790,5052,1206,8742,1398,7574,1440,5143,1300,2346,755,1107,670,624,394,629,576,120973,5062,9296,1490,7531,1635,8969,1501,9189,1208,8889,1490,9040,1342,8046,1391,8248,1363,7340,1235,10919,1576,12053,1480,12095,1683,5507,1269,2616,786,898,508,337,169,Missouri,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29
0400000US30,256091,4820,199251,4373,70607,3449,888,363,1242,561,850,473,2641,794,2304,700,2571,864,1964,524,3371,797,3114,825,6743,1218,10076,1479,13272,1800,9748,1376,4372,957,3465,878,3986,868,128644,3414,2793,699,2547,782,3500,835,3970,784,4659,952,6829,1250,5823,976,6182,975,6109,1001,14286,1467,17858,1707,20335,1624,14010,1494,6987,970,6607,1094,6149,1059,56840,3376,18977,1769,10491,1484,859,447,1232,655,786,495,700,349,640,331,1153,646,882,496,1127,639,556,306,569,259,993,500,650,363,37,47,26,46,95,112,186,200,8486,1286,474,307,500,347,359,181,255,209,381,340,377,247,983,564,387,251,731,410,1212,638,841,495,898,410,423,260,384,393,227,218,54,62,37863,2570,23873,2184,5862,1266,3509,1125,3120,926,2259,980,1889,871,1446,632,904,395,948,462,450,267,997,478,1616,690,465,326,281,170,0,165,113,135,14,24,13990,1554,811,358,876,407,665,276,1136,436,1151,426,1222,523,856,430,652,293,939,435,1441,496,1640,617,1358,475,391,234,164,118,302,336,386,297,Montana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30
0400000US31,475000,5447,372805,5101,149660,4248,2361,904,908,360,2117,553,2913,964,4197,998,4862,1013,4950,970,6421,1047,6239,1204,13089,1491,18438,1854,29131,2421,22129,1823,12317,1543,10090,1132,9498,1393,223145,4182,2844,617,3162,757,4774,670,6489,1063,7593,999,8871,1135,8220,1191,11296,1253,11511,1182,21723,1670,31945,2019,40661,2098,25809,1875,14173,1408,11963,1227,12111,1191,102195,3944,30769,2595,17130,2130,1259,699,677,364,1298,671,1535,640,1419,595,1571,572,1215,492,1442,715,1145,686,1520,493,2096,741,1337,451,182,138,182,171,9,16,243,127,13639,1526,192,140,379,169,311,152,1202,611,1134,561,590,321,1234,507,702,408,623,383,1343,517,2649,657,1288,385,1291,508,290,233,88,86,323,282,71426,3193,45929,3065,8577,1357,4734,1006,3610,800,6600,1310,4289,1212,3643,806,2437,729,2099,550,2581,754,3297,778,1974,621,892,329,808,442,207,177,108,167,73,92,25497,2180,791,367,1748,692,1830,573,1946,600,1487,525,1970,678,2162,642,1171,419,1402,447,2946,775,3570,843,2388,712,1099,472,685,347,200,122,102,96,Nebraska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,31
0400000US32,639825,9575,456219,8225,185645,5872,3585,916,4491,1061,4544,1303,6135,1285,7954,1553,7096,1154,7442,1422,9964,1364,5978,1184,17333,2471,24083,2669,29817,2541,21752,2476,14353,2096,11244,1863,9874,1525,270574,5630,6379,1172,4604,1065,4970,861,8658,1599,10677,1277,11050,1492,12449,1684,12427,1515,13115,1713,26529,2244,35799,2676,42352,2562,29356,2325,19458,1984,17539,1881,15212,1487,183606,5751,56409,3697,27424,2929,2908,856,1602,685,1600,489,2006,695,2106,894,2398,828,2448,1098,2159,714,1131,503,2417,910,2903,1032,1965,759,1077,554,216,211,198,186,290,298,28985,2607,1318,502,839,470,1466,605,1636,568,1552,704,1041,422,1629,765,2245,975,1254,491,3356,910,4068,934,3326,799,3010,897,1108,482,845,481,292,201,127197,4955,73826,4272,14302,2013,6033,1394,8030,1313,5600,1160,6551,1289,6509,1478,4294,1217,5539,1535,1967,791,4618,1226,4700,1185,3285,1122,1155,494,693,540,399,342,151,158,53371,3163,2524,668,2461,865,3637,971,3864,968,3237,963,3562,872,4199,1109,4245,966,2311,572,6829,1385,5062,1051,4695,927,4273,912,1101,491,625,314,746,395,Nevada,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32
0400000US33,347272,6740,272206,5707,102397,4675,660,425,451,298,519,380,1435,686,1061,599,2389,819,2697,712,3533,1010,2998,1027,6161,1142,13018,1944,18496,2241,17968,2026,9329,1363,12059,1557,9623,1605,169809,4555,2078,674,1541,592,2872,735,3598,880,5552,1080,4948,905,5573,1089,6532,1083,6610,1304,13392,1653,21248,2064,30640,2441,21331,2167,15317,1497,14663,1537,13914,1548,75066,4275,22694,2696,12848,2092,953,643,317,353,179,132,873,567,1091,870,159,157,1379,719,1115,674,503,403,1917,868,1742,757,1086,569,661,563,370,388,0,185,503,436,9846,1527,270,234,234,248,252,235,532,433,142,108,543,398,394,196,850,609,856,531,880,482,1087,542,1573,640,1134,580,605,461,271,173,223,210,52372,3174,29990,2762,3869,1044,2568,859,2614,862,3270,944,3052,1177,2267,810,1453,670,1790,755,1342,631,2127,830,2628,868,1505,625,679,354,269,196,430,299,127,204,22382,2019,775,372,690,473,680,309,1376,579,1641,752,1196,595,990,518,1132,438,1346,524,2723,765,2756,728,4047,1161,1421,582,818,413,711,514,80,130,New Hampshire,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,33
