C12002_001E,C12002_001EA,C12002_001M,C12002_001MA,C12002_002E,C12002_002EA,C12002_002M,C12002_002MA,C12002_003E,C12002_003EA,C12002_003M,C12002_003MA,C12002_004E,C12002_004EA,C12002_004M,C12002_004MA,C12002_005E,C12002_005EA,C12002_005M,C12002_005MA,C12002_006E,C12002_006EA,C12002_006M,C12002_006MA,C12002_007E,C12002_007EA,C12002_007M,C12002_007MA,C12002_008E,C12002_008EA,C12002_008M,C12002_008MA,C12002_009E,C12002_009EA,C12002_009M,C12002_009MA,C12002_010E,C12002_010EA,C12002_010M,C12002_010MA,C12002_011E,C12002_011EA,C12002_011M,C12002_011MA,C12002_012E,C12002_012EA,C12002_012M,C12002_012MA,C12002_013E,C12002_013EA,C12002_013M,C12002_013MA,C12002_014E,C12002_014EA,C12002_014M,C12002_014MA,C12002_015E,C12002_015EA,C12002_015M,C12002_015MA,C12002_016E,C12002_016EA,C12002_016M,C12002_016MA,C12002_017E,C12002_017EA,C12002_017M,C12002_017MA,C12002_018E,C12002_018EA,C12002_018M,C12002_018MA,C12002_019E,C12002_019EA,C12002_019M,C12002_019MA,C12002_020E,C12002_020EA,C12002_020M,C12002_020MA,C12002_021E,C12002_021EA,C12002_021M,C12002_021MA,C12002_022E,C12002_022EA,C12002_022M,C12002_022MA,C12002_023E,C12002_023EA,C12002_023M,C12002_023MA,C12002_024E,C12002_024EA,C12002_024M,C12002_024MA,C12002_025E,C12002_025EA,C12002_025M,C12002_025MA,C12002_026E,C12002_026EA,C12002_026M,C12002_026MA,C12002_027E,C12002_027EA,C12002_027M,C12002_027MA,C12002_028E,C12002_028EA,C12002_028M,C12002_028MA,C12002_029E,C12002_029EA,C12002_029M,C12002_029MA,C12002_030E,C12002_030EA,C12002_030M,C12002_030MA,C12002_031E,C12002_031EA,C12002_031M,C12002_031MA,C12002_032E,C12002_032EA,C12002_032M,C12002_032MA,C12002_033E,C12002_033EA,C12002_033M,C12002_033MA,C12002_034E,C12002_034EA,C12002_034M,C12002_034MA,C12002_035E,C12002_035EA,C12002_035M,C12002_035MA,C12002_036E,C12002_036EA,C12002_036M,C12002_036MA,C12002_037E,C12002_037EA,C12002_037M,C12002_037MA,C12002_038E,C12002_038EA,C12002_038M,C12002_038MA,C12002_039E,C12002_039EA,C12002_039M,C12002_039MA,C12002_040E,C12002_040EA,C12002_040M,C12002_040MA,C12002_041E,C12002_041EA,C12002_041M,C12002_041MA,C12002_042E,C12002_042EA,C12002_042M,C12002_042MA,C12002_043E,C12002_043EA,C12002_043M,C12002_043MA,C12002_044E,C12002_044EA,C12002_044M,C12002_044MA,C12002_045E,C12002_045EA,C12002_045M,C12002_045MA,C12002_046E,C12002_046EA,C12002_046M,C12002_046MA,C12002_047E,C12002_047EA,C12002_047M,C12002_047MA,C12002_048E,C12002_048EA,C12002_048M,C12002_048MA,C12002_049E,C12002_049EA,C12002_049M,C12002_049MA,C12002_050E,C12002_050EA,C12002_050M,C12002_050MA,C12002_051E,C12002_051EA,C12002_051M,C12002_051MA,C12002_052E,C12002_052EA,C12002_052M,C12002_052MA,C12002_053E,C12002_053EA,C12002_053M,C12002_053MA,C12002_054E,C12002_054EA,C12002_054M,C12002_054MA,C12002_055E,C12002_055EA,C12002_055M,C12002_055MA,C12002_056E,C12002_056EA,C12002_056M,C12002_056MA,C12002_057E,C12002_057EA,C12002_057M,C12002_057MA,C12002_058E,C12002_058EA,C12002_058M,C12002_058MA,C12002_059E,C12002_059EA,C12002_059M,C12002_059MA,C12002_060E,C12002_060EA,C12002_060M,C12002_060MA,C12002_061E,C12002_061EA,C12002_061M,C12002_061MA,C12002_062E,C12002_062EA,C12002_062M,C12002_062MA,C12002_063E,C12002_063EA,C12002_063M,C12002_063MA,C12002_064E,C12002_064EA,C12002_064M,C12002_064MA,C12002_065E,C12002_065EA,C12002_065M,C12002_065MA,C12002_066E,C12002_066EA,C12002_066M,C12002_066MA,C12002_067E,C12002_067EA,C12002_067M,C12002_067MA,C12002_068E,C12002_068EA,C12002_068M,C12002_068MA,C12002_069E,C12002_069EA,C12002_069M,C12002_069MA,C12002_070E,C12002_070EA,C12002_070M,C12002_070MA,C12002_071E,C12002_071EA,C12002_071M,C12002_071MA,C12002_072E,C12002_072EA,C12002_072M,C12002_072MA,C12002_073E,C12002_073EA,C12002_073M,C12002_073MA,GEO_ID,NAME,state
5058892,null,2988,null,2437961,null,3534,null,754598,null,9544,null,221197,null,4031,null,360494,null,5988,null,80701,null,4985,null,59463,null,3849,null,20215,null,2264,null,12528,null,1439,null,1288183,null,11823,null,1561,null,773,null,217794,null,6018,null,268052,null,5957,null,284587,null,6081,null,257129,null,4385,null,259060,null,3926,null,52845,null,4636,null,80,null,138,null,14254,null,2664,null,14364,null,2049,null,12599,null,2127,null,8136,null,1584,null,3412,null,999,null,63539,null,3124,null,0,null,283,null,830,null,638,null,1349,null,610,null,4319,null,1051,null,9783,null,1492,null,47258,null,2683,null,278796,null,8139,null,165,null,181,null,37122,null,3457,null,64991,null,3547,null,82769,null,5027,null,62297,null,3849,null,31452,null,2673,null,2620931,null,3377,null,645017,null,9199,null,201445,null,3988,null,300364,null,7543,null,61949,null,3928,null,42570,null,3309,null,23271,null,2535,null,15418,null,2110,null,1274306,null,13667,null,3982,null,1041,null,258326,null,6560,null,276647,null,5834,null,289585,null,5219,null,245444,null,5060,null,200322,null,5456,null,73322,null,5242,null,522,null,383,null,21671,null,2809,null,21184,null,2551,null,18283,null,2243,null,8214,null,1330,null,3448,null,867,null,275765,null,6609,null,19,null,40,null,3384,null,1099,null,6207,null,1341,null,19316,null,2324,null,38789,null,2726,null,208050,null,5389,null,352521,null,9401,null,477,null,435,null,45272,null,3793,null,71206,null,4304,null,100858,null,4860,null,79221,null,4503,null,55487,null,3120,null,0400000US47,Tennessee,47
18961024,null,4707,null,9390403,null,8080,null,3239728,null,22528,null,915555,null,7291,null,1638474,null,16473,null,344971,null,9576,null,222685,null,8496,null,80629,null,5102,null,37414,null,2947,null,4883349,null,26226,null,10992,null,2040,null,987439,null,15578,null,1119861,null,12411,null,1123999,null,12351,null,856121,null,8300,null,784937,null,7626,null,203726,null,9738,null,2137,null,892,null,53224,null,5151,null,54290,null,4198,null,47768,null,4358,null,27036,null,2900,null,19271,null,2207,null,195760,null,6530,null,153,null,253,null,3617,null,1144,null,7857,null,1476,null,16228,null,2401,null,30132,null,3215,null,137773,null,5776,null,867840,null,17129,null,134,null,147,null,117731,null,6238,null,205333,null,8314,null,254825,null,8607,null,183317,null,6534,null,106500,null,4310,null,9570621,null,7303,null,2621058,null,23309,null,845368,null,8593,null,1241765,null,15228,null,243993,null,9555,null,162500,null,6858,null,77865,null,4947,null,49567,null,3597,null,4640905,null,29747,null,25725,null,2807,null,1110638,null,16718,null,1075417,null,12155,null,1063300,null,11690,null,774575,null,9447,null,591250,null,9243,null,323584,null,9964,null,934,null,574,null,106947,null,5370,null,87826,null,6050,null,72418,null,4569,null,38379,null,3755,null,17080,null,1930,null,818662,null,11434,null,64,null,106,null,8779,null,1717,null,20634,null,2266,null,58713,null,4654,null,116491,null,4930,null,613981,null,9885,null,1166412,null,21020,null,1145,null,761,null,156586,null,6940,null,263008,null,9961,null,319758,null,8531,null,248690,null,8564,null,177225,null,5495,null,0400000US48,Texas,48
2039990,null,2082,null,1018029,null,2650,null,327056,null,7080,null,108180,null,1843,null,175656,null,6035,null,22257,null,2430,null,12495,null,1869,null,6214,null,1183,null,2254,null,789,null,580328,null,7398,null,778,null,410,null,163466,null,5778,null,123240,null,3324,null,117595,null,2960,null,88313,null,2345,null,86936,null,1716,null,11635,null,1978,null,0,null,265,null,4060,null,1232,null,3061,null,843,null,2444,null,935,null,1475,null,687,null,595,null,322,null,16665,null,1649,null,48,null,74,null,148,null,187,null,751,null,465,null,1382,null,583,null,1870,null,641,null,12466,null,1452,null,82345,null,4257,null,0,null,265,null,12833,null,1795,null,19689,null,1787,null,22886,null,2546,null,16360,null,1697,null,10577,null,1204,null,1021961,null,2394,null,274372,null,6095,null,105918,null,2051,null,132556,null,5430,null,16524,null,2369,null,10552,null,1597,null,6115,null,1348,null,2707,null,928,null,562033,null,8248,null,2558,null,892,null,177837,null,5697,null,118733,null,3127,null,109452,null,3084,null,83709,null,2275,null,69744,null,2691,null,18781,null,2376,null,285,null,334,null,6992,null,1655,null,4779,null,1321,null,4172,null,1049,null,1694,null,626,null,859,null,424,null,62309,null,3184,null,0,null,265,null,870,null,484,null,1515,null,656,null,3270,null,802,null,7501,null,1442,null,49153,null,2421,null,104466,null,4697,null,63,null,77,null,19251,null,2246,null,20729,null,2216,null,28286,null,2787,null,20511,null,1710,null,15626,null,1707,null,0400000US49,Utah,49
520071,null,834,null,254493,null,1223,null,88334,null,2767,null,23827,null,876,null,43191,null,1891,null,9672,null,1243,null,5645,null,1126,null,3658,null,671,null,2341,null,561,null,132168,null,3277,null,121,null,173,null,14552,null,1417,null,25088,null,1561,null,34282,null,1541,null,30273,null,1022,null,27852,null,1266,null,1890,null,628,null,0,null,211,null,451,null,392,null,224,null,143,null,563,null,362,null,379,null,216,null,273,null,198,null,6087,null,851,null,0,null,211,null,185,null,220,null,76,null,133,null,171,null,127,null,1055,null,435,null,4600,null,779,null,26014,null,2244,null,10,null,20,null,1593,null,728,null,4255,null,916,null,9296,null,1245,null,6754,null,787,null,4106,null,694,null,265578,null,963,null,71364,null,2927,null,22531,null,829,null,33434,null,1758,null,4821,null,1054,null,4835,null,894,null,2625,null,484,null,3118,null,1245,null,131681,null,3371,null,84,null,148,null,18602,null,1640,null,28406,null,1404,null,34212,null,1431,null,29868,null,1134,null,20509,null,1064,null,4235,null,768,null,0,null,211,null,704,null,362,null,1127,null,414,null,1451,null,503,null,653,null,367,null,300,null,281,null,24062,null,1760,null,13,null,21,null,253,null,245,null,708,null,448,null,1002,null,361,null,2733,null,644,null,19353,null,1494,null,34236,null,2450,null,0,null,211,null,3843,null,880,null,5820,null,896,null,10114,null,1282,null,7618,null,900,null,6841,null,877,null,0400000US50,Vermont,50
6346519,null,3970,null,3086930,null,4620,null,1058568,null,14659,null,290335,null,6525,null,523707,null,11067,null,115881,null,5469,null,76461,null,4569,null,35947,null,2648,null,16237,null,1687,null,1627952,null,16963,null,2215,null,986,null,264849,null,9727,null,362793,null,7331,null,384326,null,5257,null,318346,null,4860,null,295423,null,4082,null,74922,null,4532,null,50,null,81,null,20179,null,2913,null,21371,null,2362,null,18192,null,2235,null,10140,null,1720,null,4990,null,1132,null,69302,null,3727,null,0,null,287,null,794,null,566,null,1257,null,539,null,4336,null,1053,null,11260,null,1502,null,51655,null,2977,null,256186,null,9605,null,58,null,97,null,24794,null,2880,null,55430,null,5052,null,84503,null,4826,null,55952,null,3917,null,35449,null,2680,null,3259589,null,4594,null,918498,null,11675,null,272468,null,7990,null,424002,null,9009,null,98026,null,4798,null,65574,null,3667,null,33989,null,2939,null,24439,null,2455,null,1603497,null,16696,null,3447,null,1147,null,310743,null,8128,null,365862,null,6384,null,388862,null,7084,null,300045,null,6135,null,234538,null,4683,null,94147,null,5431,null,156,null,154,null,26058,null,2919,null,27621,null,3040,null,24028,null,2899,null,11593,null,1825,null,4691,null,1028,null,287901,null,7613,null,0,null,287,null,1592,null,909,null,6667,null,1576,null,18408,null,1976,null,38816,null,2871,null,222418,null,5590,null,355546,null,9556,null,0,null,287,null,32231,null,3161,null,65497,null,4137,null,106182,null,4415,null,86260,null,4245,null,65376,null,3803,null,0400000US51,Virginia,51
5362548,null,2206,null,2661621,null,3147,null,902115,null,11018,null,230555,null,3379,null,454381,null,7103,null,103531,null,5725,null,70360,null,4427,null,30344,null,2265,null,12944,null,1519,null,1385198,null,12209,null,2154,null,806,null,236159,null,6291,null,291751,null,6358,null,321009,null,5286,null,277125,null,4471,null,257000,null,4173,null,40626,null,3169,null,221,null,198,null,10107,null,1721,null,10232,null,1907,null,9979,null,1706,null,6104,null,1384,null,3983,null,835,null,51205,null,3060,null,0,null,273,null,281,null,227,null,743,null,436,null,3150,null,784,null,6752,null,1197,null,40279,null,2782,null,282477,null,8729,null,151,null,189,null,27239,null,3382,null,57266,null,4144,null,85703,null,4535,null,71272,null,4308,null,40846,null,3445,null,2700927,null,2485,null,708013,null,10185,null,217339,null,3357,null,337083,null,6966,null,69296,null,4938,null,47800,null,3609,null,24602,null,2583,null,11893,null,1698,null,1355382,null,14744,null,3408,null,986,null,281068,null,6661,null,291865,null,6231,null,322679,null,5405,null,259146,null,4939,null,197216,null,5145,null,56395,null,3735,null,46,null,61,null,17923,null,2370,null,14550,null,2260,null,13694,null,1948,null,7477,null,1408,null,2705,null,732,null,215966,null,6000,null,294,null,264,null,1717,null,777,null,4135,null,1275,null,12848,null,2141,null,28980,null,2495,null,167992,null,4842,null,365171,null,7860,null,21,null,35,null,40871,null,3863,null,67795,null,3870,null,99051,null,5104,null,90853,null,3667,null,66580,null,3182,null,0400000US53,Washington,53
1501460,null,2239,null,730072,null,2594,null,212474,null,6393,null,60884,null,2588,null,99870,null,3573,null,23856,null,2860,null,14805,null,1690,null,8148,null,1550,null,4911,null,1034,null,399113,null,7978,null,600,null,358,null,62840,null,3538,null,71288,null,3648,null,87001,null,2781,null,90428,null,2213,null,86956,null,2480,null,9150,null,1605,null,0,null,269,null,2184,null,958,null,3142,null,971,null,2022,null,639,null,1114,null,501,null,688,null,359,null,24706,null,2032,null,0,null,269,null,27,null,61,null,927,null,886,null,2260,null,808,null,3249,null,772,null,18243,null,1817,null,84629,null,4317,null,0,null,269,null,8915,null,1754,null,19638,null,2378,null,25365,null,2092,null,19077,null,1902,null,11634,null,1327,null,771388,null,1957,null,164839,null,5488,null,53986,null,2419,null,72975,null,3733,null,13810,null,2006,null,11560,null,1804,null,6645,null,1405,null,5863,null,1053,null,395116,null,8015,null,1580,null,827,null,75942,null,3875,null,78094,null,2509,null,93338,null,2972,null,82500,null,2708,null,63662,null,2903,null,15820,null,2265,null,149,null,221,null,4950,null,1209,null,4000,null,1080,null,4433,null,1246,null,1567,null,688,null,721,null,338,null,98485,null,3733,null,127,null,187,null,830,null,524,null,1952,null,735,null,4699,null,864,null,12550,null,1568,null,78327,null,3296,null,97128,null,4963,null,348,null,296,null,13706,null,1844,null,21052,null,1807,null,23458,null,2294,null,22459,null,2094,null,16105,null,1706,null,0400000US54,West Virginia,54
4580834,null,2217,null,2260089,null,2822,null,766892,null,9883,null,205517,null,2454,null,375969,null,6653,null,77914,null,4221,null,63300,null,3222,null,27154,null,2307,null,17038,null,1854,null,1209616,null,11926,null,533,null,360,null,177036,null,6342,null,245662,null,5117,null,298258,null,4573,null,247692,null,3837,null,240435,null,3046,null,23496,null,2471,null,229,null,166,null,3830,null,1087,null,7030,null,1472,null,7872,null,1307,null,2558,null,564,null,1977,null,565,null,51543,null,2742,null,0,null,216,null,451,null,295,null,573,null,344,null,3500,null,784,null,6436,null,1013,null,40583,null,2261,null,208542,null,6427,null,0,null,216,null,18453,null,2302,null,44431,null,3194,null,69321,null,2859,null,50792,null,2791,null,25545,null,1545,null,2320745,null,2780,null,651202,null,7746,null,198074,null,2859,null,309864,null,5573,null,56618,null,3234,null,43738,null,2615,null,21923,null,1754,null,20985,null,2921,null,1178917,null,10844,null,1915,null,615,null,203362,null,5567,null,247472,null,3996,null,301692,null,4038,null,229853,null,3717,null,194623,null,3596,null,28478,null,2717,null,187,null,231,null,6863,null,1384,null,7533,null,1410,null,8476,null,1507,null,3805,null,928,null,1614,null,546,null,212386,null,4393,null,54,null,71,null,689,null,403,null,2969,null,745,null,10012,null,1387,null,22631,null,1759,null,176031,null,4044,null,249762,null,6662,null,59,null,91,null,23993,null,2458,null,53546,null,3086,null,72509,null,2943,null,58185,null,2809,null,41470,null,2269,null,0400000US55,Wisconsin,55
437326,null,1737,null,222829,null,1800,null,66745,null,3112,null,22283,null,1784,null,31893,null,2664,null,5699,null,1530,null,4365,null,1139,null,1597,null,563,null,908,null,428,null,123465,null,4084,null,103,null,131,null,23543,null,2392,null,23184,null,1656,null,29300,null,1846,null,25562,null,1452,null,21773,null,1104,null,1561,null,493,null,0,null,265,null,282,null,214,null,547,null,436,null,386,null,231,null,78,null,76,null,268,null,169,null,5916,null,1030,null,0,null,265,null,66,null,101,null,69,null,114,null,491,null,269,null,1250,null,563,null,4040,null,806,null,25142,null,2312,null,0,null,265,null,4183,null,1047,null,4965,null,1012,null,6669,null,1368,null,6074,null,1032,null,3251,null,864,null,214497,null,1885,null,45352,null,2432,null,16802,null,1494,null,21741,null,1958,null,2117,null,766,null,2231,null,762,null,1927,null,681,null,534,null,308,null,121346,null,4324,null,410,null,365,null,28592,null,1964,null,22839,null,1484,null,29553,null,1574,null,22913,null,1367,null,17039,null,1379,null,3039,null,985,null,85,null,107,null,1124,null,646,null,396,null,304,null,1048,null,579,null,221,null,252,null,165,null,136,null,19171,null,1676,null,0,null,265,null,34,null,70,null,550,null,501,null,731,null,414,null,2232,null,692,null,15624,null,1436,null,25589,null,2681,null,46,null,87,null,3844,null,1113,null,5569,null,1148,null,7157,null,1192,null,6010,null,1026,null,2963,null,921,null,0400000US56,Wyoming,56
3182256,null,804,null,1503331,null,2499,null,660765,null,7775,null,151306,null,2684,null,298623,null,5686,null,94353,null,3992,null,64917,null,4282,null,29825,null,2849,null,21741,null,2154,null,589141,null,8020,null,866,null,340,null,76274,null,4701,null,109949,null,3690,null,117469,null,4374,null,128466,null,3675,null,156117,null,4067,null,42309,null,3389,null,95,null,144,null,11355,null,1989,null,9591,null,1889,null,8913,null,1680,null,7881,null,1512,null,4474,null,1026,null,44317,null,2882,null,48,null,82,null,332,null,330,null,1387,null,766,null,3068,null,722,null,5392,null,1160,null,34090,null,2667,null,166799,null,6034,null,283,null,248,null,23522,null,2922,null,41587,null,3476,null,43028,null,2902,null,33867,null,2880,null,24512,null,2318,null,1678925,null,2670,null,589767,null,9369,null,147787,null,3206,null,254689,null,6135,null,75858,null,3410,null,49911,null,3928,null,34834,null,2677,null,26688,null,2523,null,601349,null,8480,null,3593,null,810,null,104247,null,4988,null,121829,null,4132,null,136198,null,4014,null,123501,null,3395,null,111981,null,3277,null,63688,null,4559,null,462,null,301,null,16608,null,2596,null,15109,null,1960,null,14828,null,1989,null,10714,null,1455,null,5967,null,1057,null,178326,null,5118,null,0,null,289,null,1662,null,757,null,4831,null,1270,null,11002,null,1930,null,27137,null,2321,null,133694,null,4096,null,245795,null,7477,null,71,null,122,null,36474,null,3196,null,58690,null,3330,null,60942,null,3506,null,49480,null,2677,null,40138,null,2752,null,0400000US72,Puerto Rico,72
